Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-11-18 00:00:00-05:00,51.934114912030175,52.6361694302212,51.817104681165155,52.42915344238281,16097500,0.0,0.0
2019-11-19 00:00:00-05:00,52.636171459741874,52.7891853726959,51.979119794703244,52.519161224365234,17061900,0.0,0.0
2019-11-20 00:00:00-05:00,52.43815088713673,52.52816007459285,51.6370880030241,52.11412811279297,18542300,0.0,0.0
2019-11-21 00:00:00-05:00,51.745116435208985,52.474172214613624,51.673109061020554,52.40216827392578,16139000,0.0,0.0
2019-11-22 00:00:00-05:00,52.51017066973428,52.78919406666242,51.745111279463906,51.853118896484375,15690200,0.0,0.0
2019-11-25 00:00:00-05:00,52.20414552048108,52.96020569639357,52.20414552048108,52.933204650878906,15011700,0.0,0.0
2019-11-26 00:00:00-05:00,53.059212633088045,53.22122576867305,52.60917690835193,53.01420974731445,22338700,0.0,0.0
2019-11-27 00:00:00-05:00,52.681179330728476,52.73518485221077,52.12313600941143,52.663177490234375,18184200,0.0,0.0
2019-11-29 00:00:00-05:00,52.33915471036644,52.47416336394735,52.01512844817225,52.2491455078125,9481100,0.0,0.0
2019-12-02 00:00:00-05:00,52.6991800663726,52.82518951368947,51.72710473457107,51.89811706542969,19154500,0.0,0.0
2019-12-03 00:00:00-05:00,51.178063963548794,51.178063963548794,50.17898408971199,50.46700668334961,25737400,0.0,0.0
2019-12-04 00:00:00-05:00,50.99804989729665,50.99804989729665,50.277993400309626,50.42200469970703,18881400,0.0,0.0
2019-12-05 00:00:00-05:00,50.773023492423256,50.773023492423256,50.18797575562425,50.47600173950195,17673700,0.0,0.0
2019-12-06 00:00:00-05:00,50.998048364039995,51.29507359146095,50.782029704688384,51.133060455322266,16476800,0.0,0.0
2019-12-09 00:00:00-05:00,50.8900451185269,51.268073512959695,50.85404143329509,50.88104248046875,14298600,0.0,0.0
2019-12-10 00:00:00-05:00,51.04305477003245,51.15106582390704,50.80003504906514,50.9350471496582,16157900,0.0,0.0
2019-12-11 00:00:00-05:00,51.22306177652712,51.45707882311642,50.92604000841379,51.36707305908203,20051100,0.0,0.0
2019-12-12 00:00:00-05:00,51.07905018941911,52.24914228238866,50.95304074712236,51.79910659790039,27883300,0.0,0.0
2019-12-13 00:00:00-05:00,51.79911423291802,52.51017154325694,51.64610372571867,52.015132904052734,22795200,0.0,0.0
2019-12-16 00:00:00-05:00,52.39315892734749,52.717185202708194,51.8891211065643,51.93412399291992,19131200,0.0,0.0
2019-12-17 00:00:00-05:00,52.20413969887591,52.29414546288784,51.42107856477272,51.57408905029297,21653100,0.0,0.0
2019-12-18 00:00:00-05:00,51.65509764990533,51.718102373900166,51.25006482886714,51.45708084106445,28261000,0.0,0.0
2019-12-19 00:00:00-05:00,51.45708690462919,52.195148706325526,51.27707534828898,52.16814422607422,18865100,0.0,0.0
2019-12-20 00:00:00-05:00,52.49216576605061,53.14921750097391,52.10513477467798,53.05921173095703,49953000,0.0,0.0
2019-12-23 00:00:00-05:00,53.15821921274532,53.80626829928625,53.1402173723553,53.31122970581055,23593000,0.0,0.0
2019-12-24 00:00:00-05:00,53.32923622581903,53.536252258219896,53.24822965370562,53.47324752807617,6313200,0.0,0.0
2019-12-26 00:00:00-05:00,53.47323697893763,53.869267123641315,53.41923146368274,53.84226608276367,11480300,0.0,0.0
2019-12-27 00:00:00-05:00,53.92327621067417,54.43631662232982,53.91427700761873,54.076290130615234,14085800,0.0,0.0
2019-12-30 00:00:00-05:00,53.99528705222453,54.04928914104036,53.446242925929944,53.66225814819336,12750500,0.0,0.0
2019-12-31 00:00:00-05:00,53.6622581208822,53.94128150245549,53.42824105796593,53.8692741394043,14432900,0.0,0.0
2020-01-02 00:00:00-05:00,54.22030020203664,54.87735188239128,54.20229836282833,54.76034164428711,18056000,0.0,0.0
2020-01-03 00:00:00-05:00,53.83327737749563,54.634340459064816,53.83327737749563,54.094295501708984,15293900,0.0,0.0
2020-01-06 00:00:00-05:00,53.635259738531325,54.18430389179683,53.40124266400024,53.9412841796875,17755200,0.0,0.0
2020-01-07 00:00:00-05:00,53.806273394024856,53.82427523611941,53.005210305068694,53.04121398925781,21876100,0.0,0.0
2020-01-08 00:00:00-05:00,53.00521354396978,53.392244588901676,52.672188028621584,53.07722091674805,23133500,0.0,0.0
2020-01-09 00:00:00-05:00,53.14921539621828,53.56324741549994,52.95120202332265,53.37423324584961,18813300,0.0,0.0
2020-01-10 00:00:00-05:00,53.617255009798754,54.076293363565725,52.987204319755875,53.050209045410156,15200600,0.0,0.0
2020-01-13 00:00:00-05:00,53.257225927386344,53.80627005999859,53.17622279323053,53.635257720947266,16453300,0.0,0.0
2020-01-14 00:00:00-05:00,53.545254610093366,53.77027248326261,53.275230415490064,53.491249084472656,17051200,0.0,0.0
2020-01-15 00:00:00-05:00,53.37423531077507,53.68926237254653,52.87919670913425,53.050209045410156,18498800,0.0,0.0
2020-01-16 00:00:00-05:00,53.33822752723961,53.86027056651134,53.167215204116,53.69825744628906,21365500,0.0,0.0
2020-01-17 00:00:00-05:00,53.986280862257914,54.00428270184518,53.320229965028396,53.64425277709961,21803400,0.0,0.0
2020-01-21 00:00:00-05:00,53.833281394424,55.12938320848994,53.81527955115218,54.499332427978516,28358500,0.0,0.0
2020-01-22 00:00:00-05:00,54.94035973883189,56.56948679492687,54.87735501475639,56.46147918701172,29475100,0.0,0.0
2020-01-23 00:00:00-05:00,56.578494942803296,57.34355434309753,56.53349205458016,56.99252700805664,42778700,0.0,0.0
2020-01-24 00:00:00-05:00,59.917754460402726,62.365949834012696,59.81874605433762,61.627891540527344,84711000,0.0,0.0
2020-01-27 00:00:00-05:00,60.052762872075,60.68281008392847,59.04468046610987,59.12569046020508,30764000,0.0,0.0
2020-01-28 00:00:00-05:00,59.8547418938672,60.826820553155656,59.350704159569084,60.583797454833984,30915400,0.0,0.0
2020-01-29 00:00:00-05:00,60.87182512726296,61.25885609642372,59.55772173283332,59.70173645019531,18055800,0.0,0.0
2020-01-30 00:00:00-05:00,59.080693965418725,59.854756021218606,58.44164401088641,59.827754974365234,18522400,0.0,0.0
2020-01-31 00:00:00-05:00,59.22470485969964,59.386717997302476,57.307548253566026,57.541568756103516,25268400,0.0,0.0
2020-02-03 00:00:00-05:00,58.018601030748556,58.54064408552688,57.87459317905095,57.98259735107422,16646600,0.0,0.0
2020-02-04 00:00:00-05:00,59.19768674689146,59.4587082495512,58.43262751054344,58.91866683959961,20970800,0.0,0.0
2020-02-05 00:00:00-05:00,60.025768365888624,60.84482983048537,59.52172367452106,60.610809326171875,23401400,0.0,0.0
2020-02-06 00:00:00-05:00,60.873122232171525,60.963571252411874,60.39372931334366,60.683170318603516,17408000,0.33,0.0
2020-02-07 00:00:00-05:00,60.4751341907055,60.87311813395065,59.70630721919618,59.71534729003906,18134600,0.0,0.0
2020-02-10 00:00:00-05:00,59.299282122577445,60.05906909779214,59.190746055274,60.05002212524414,22299300,0.0,0.0
2020-02-11 00:00:00-05:00,60.448007907410236,61.24396899488084,60.212834919886845,60.97262191772461,17975600,0.0,0.0
2020-02-12 00:00:00-05:00,61.144467529261654,61.587672546228234,60.882160547558,61.01783752441406,15586600,0.0,0.0
2020-02-13 00:00:00-05:00,60.59270973594791,61.18968557709039,60.36658377808788,60.99974060058594,11602700,0.0,0.0
2020-02-14 00:00:00-05:00,61.07210377108615,61.37963870303215,60.43895376534069,60.845977783203125,13405500,0.0,0.0
2020-02-18 00:00:00-05:00,60.29423660437581,60.32137061873826,59.588717726864836,59.823890686035156,12758400,0.0,0.0
2020-02-19 00:00:00-05:00,60.05001190211678,60.78265783495925,59.86006691585454,60.701255798339844,13551200,0.0,0.0
2020-02-20 00:00:00-05:00,60.63794044152492,60.86406640965375,58.3947678013275,59.19977569580078,26452600,0.0,0.0
2020-02-21 00:00:00-05:00,58.95556862564065,59.018883627062266,57.924434659164284,58.19578170776367,20775900,0.0,0.0
2020-02-24 00:00:00-05:00,55.72648621331839,56.775710606499146,55.464179252421054,55.862159729003906,26903100,0.0,0.0
2020-02-25 00:00:00-05:00,56.070204850550816,56.332508389982024,53.78180736907514,54.026023864746094,34495700,0.0,0.0
2020-02-26 00:00:00-05:00,54.369733867961344,55.01193085477399,53.609950399628026,53.95366287231445,26190100,0.0,0.0
2020-02-27 00:00:00-05:00,52.397915840243016,52.92252635445855,50.47132139662521,50.49845886230469,42226900,0.0,0.0
2020-02-28 00:00:00-05:00,49.11455988970832,50.995929612312544,48.48140648497003,50.218055725097656,60721700,0.0,0.0
2020-03-02 00:00:00-05:00,50.462274864985375,52.66021968143097,49.31355446479461,52.62403869628906,43140300,0.0,0.0
2020-03-03 00:00:00-05:00,52.48837159730439,53.383832170704565,50.10952830864071,50.62509536743164,49740300,0.0,0.0
2020-03-04 00:00:00-05:00,51.5657705010028,53.10342796064449,50.79694349638639,53.0762939453125,29223100,0.0,0.0
2020-03-05 00:00:00-05:00,51.61100224926488,53.05820734669303,51.20397473736036,51.52054977416992,29099200,0.0,0.0
2020-03-06 00:00:00-05:00,49.910529680357854,50.66126618635529,49.331647687683,50.44418716430664,36259200,0.0,0.0
2020-03-09 00:00:00-04:00,46.961841275495956,47.67640019134512,45.22519542728436,45.994022369384766,56197000,0.0,0.0
2020-03-10 00:00:00-04:00,47.72162690952673,48.843213326310746,45.61413449910401,48.82512283325195,36569000,0.0,0.0
2020-03-11 00:00:00-04:00,47.38696058446924,48.427141489485074,46.13874418853199,46.7266731262207,38563500,0.0,0.0
2020-03-12 00:00:00-04:00,43.40714798311829,45.30660498129127,41.03734504585163,41.19111251831055,50661700,0.0,0.0
2020-03-13 00:00:00-04:00,43.65136316225098,49.74772186953385,43.18102410093537,49.232154846191406,48805100,0.0,0.0
2020-03-16 00:00:00-04:00,42.97297346677883,47.2603229417823,39.46350125223795,40.34991455078125,53878900,0.0,0.0
2020-03-17 00:00:00-04:00,41.39010470529112,46.69954607795498,40.88358463459445,45.29756546020508,52085200,0.0,0.0
2020-03-18 00:00:00-04:00,42.2493796469659,45.27042304738246,40.88358016927023,43.06343460083008,49309900,0.0,0.0
2020-03-19 00:00:00-04:00,43.271472693411056,44.52873273607803,40.84740163041224,41.552913665771484,44538000,0.0,0.0
2020-03-20 00:00:00-04:00,42.068478258848025,44.70058468181106,41.127796749399785,41.45341873168945,52344000,0.0,0.0
2020-03-23 00:00:00-04:00,41.62527117137183,45.66840483276537,41.52577518724852,44.845306396484375,46698500,0.0,0.0
2020-03-24 00:00:00-04:00,48.065346254137566,49.422102373996516,46.44628312300767,47.39601516723633,50019800,0.0,0.0
2020-03-25 00:00:00-04:00,47.46836402067734,48.65326536590162,45.14378928532956,46.3648681640625,41106100,0.0,0.0
2020-03-26 00:00:00-04:00,46.799034608514496,50.606995305548025,46.726672638301594,50.236148834228516,41459800,0.0,0.0
2020-03-27 00:00:00-04:00,48.318594325398735,49.4220901337141,47.097515500111825,47.368865966796875,31633500,0.0,0.0
2020-03-30 00:00:00-04:00,47.92965844223304,50.742662394877236,47.784937970552285,50.19091796875,31628600,0.0,0.0
2020-03-31 00:00:00-04:00,49.80198373020512,50.47131465379122,48.13769649124387,48.95174789428711,48074700,0.0,0.0
2020-04-01 00:00:00-04:00,47.48646602349657,49.46732879261505,46.51864689676472,46.92567443847656,29586600,0.0,0.0
2020-04-02 00:00:00-04:00,46.39201366246677,49.34974232702055,46.32869865484955,49.159793853759766,27810000,0.0,0.0
2020-04-03 00:00:00-04:00,48.707536716596465,49.865304128127036,47.6944932506149,48.96080017089844,23906100,0.0,0.0
2020-04-06 00:00:00-04:00,51.22205989329598,53.157697803250144,50.76076094441754,52.85016632080078,32323400,0.0,0.0
2020-04-07 00:00:00-04:00,54.215965848251365,55.61794973954464,52.65117441935098,52.82303237915039,41410000,0.0,0.0
2020-04-08 00:00:00-04:00,53.35668414733013,53.827023117533855,52.379818323656856,53.34763717651367,26719500,0.0,0.0
2020-04-09 00:00:00-04:00,53.69136115592257,54.016983167175844,50.70649847011612,51.6833610534668,40499700,0.0,0.0
2020-04-13 00:00:00-04:00,51.16779251156409,53.157702060276144,51.16779251156409,53.09438705444336,23251900,0.0,0.0
2020-04-14 00:00:00-04:00,54.30641889590301,55.08429285800026,53.82702944809376,54.867210388183594,25674000,0.0,0.0
2020-04-15 00:00:00-04:00,54.03506309926583,54.116468586165624,52.813980795768884,53.24814224243164,22841600,0.0,0.0
2020-04-16 00:00:00-04:00,53.91747970552013,55.13855862827839,53.19387725312973,54.98479461669922,24433500,0.0,0.0
2020-04-17 00:00:00-04:00,56.09733204218657,56.19682802280877,54.11646975215658,54.595855712890625,27385600,0.0,0.0
2020-04-20 00:00:00-04:00,53.61899439674382,54.306419348214746,53.26623839946137,53.52854537963867,26420300,0.0,0.0
2020-04-21 00:00:00-04:00,52.560726183825565,53.003931196349036,50.58890725562908,50.97784423828125,25248000,0.0,0.0
2020-04-22 00:00:00-04:00,52.705454180869175,54.72249790445535,52.28938312407403,54.360694885253906,23350400,0.0,0.0
2020-04-23 00:00:00-04:00,53.97174767904246,54.360684643765495,53.193877200005055,53.401912689208984,35092000,0.0,0.0
2020-04-24 00:00:00-04:00,50.833122678709366,53.72753600871297,50.74267021346656,53.60090255737305,50187000,0.0,0.0
2020-04-27 00:00:00-04:00,54.016977582965815,54.11647357060844,52.813985660244974,53.79085159301758,25902200,0.0,0.0
2020-04-28 00:00:00-04:00,54.26118898441559,54.46922446163569,52.69639424416236,53.13960266113281,28784700,0.0,0.0
2020-04-29 00:00:00-04:00,53.76371597668661,56.106381451122544,53.65517646389364,55.898345947265625,30451500,0.0,0.0
2020-04-30 00:00:00-04:00,55.50940764005378,55.663175109075695,54.04411217563228,54.25214767456055,26279900,0.0,0.0
2020-05-01 00:00:00-04:00,53.21197184473937,53.655176871415456,51.83712535408677,51.98184585571289,21194800,0.0,0.0
2020-05-04 00:00:00-04:00,51.66526564858882,52.52454510764762,50.93261964330162,52.452186584472656,18957200,0.0,0.0
2020-05-05 00:00:00-04:00,53.175783644234166,53.63707910234683,52.77779973093618,53.13960266113281,17252100,0.0,0.0
2020-05-06 00:00:00-04:00,53.703572046882236,54.53132004163702,53.61260863158531,53.83091735839844,17848700,0.33,0.0
2020-05-07 00:00:00-04:00,54.51312351868572,54.66775610894896,53.59441217334783,53.821815490722656,14733500,0.0,0.0
2020-05-08 00:00:00-04:00,54.27662658691406,54.37668460996746,53.712667285039835,54.27662658691406,20384500,0.0,0.0
2020-05-11 00:00:00-04:00,54.34029686032086,55.34087004328389,54.31300610340063,54.695045471191406,18684400,0.0,0.0
2020-05-12 00:00:00-04:00,54.77691001390651,55.15894590630057,52.99406543970354,53.1123161315918,16754900,0.0,0.0
2020-05-13 00:00:00-04:00,53.16689312302159,53.87639032051793,51.75699333342544,52.52106857299805,21065000,0.0,0.0
2020-05-14 00:00:00-04:00,52.13903453687868,53.803628556067544,51.02930519075278,53.73995590209961,21569400,0.0,0.0
2020-05-15 00:00:00-04:00,52.21179949804806,53.09412194978477,51.811567466015845,53.01225662231445,21373300,0.0,0.0
2020-05-18 00:00:00-04:00,54.34029350898995,54.83148199457191,53.99463952514424,54.50402069091797,20428700,0.0,0.0
2020-05-19 00:00:00-04:00,54.69504581973113,56.186810997974526,54.44035174961454,54.84058380126953,21865000,0.0,0.0
2020-05-20 00:00:00-04:00,55.63195023314004,57.7513509236527,55.5046049241632,57.39659881591797,30584000,0.0,0.0
2020-05-21 00:00:00-04:00,57.396596404279606,58.03332639230966,56.23229251981273,56.377830505371094,20987700,0.0,0.0
2020-05-22 00:00:00-04:00,56.377824374059585,56.68709299347432,55.86843974505328,56.63251495361328,14103000,0.0,0.0
2020-05-26 00:00:00-04:00,57.92416977963197,58.34259102554556,56.505171915782654,56.70528793334961,20933600,0.0,0.0
2020-05-27 00:00:00-04:00,56.687106997802566,57.84231643600939,55.55009024404385,57.81502914428711,19886300,0.0,0.0
2020-05-28 00:00:00-04:00,57.305634963152926,57.71496162115528,55.93212047729966,56.123138427734375,17253500,0.0,0.0
2020-05-29 00:00:00-04:00,56.30506564254319,57.905983551782064,56.05037155455789,57.241966247558594,33393900,0.0,0.0
2020-06-01 00:00:00-04:00,56.84173022901603,56.99636280701364,56.086749609665894,56.268672943115234,14317700,0.0,0.0
2020-06-02 00:00:00-04:00,56.123144417246095,56.550660332429715,55.3317817739194,56.50518035888672,20702400,0.0,0.0
2020-06-03 00:00:00-04:00,56.805351014758145,56.88721635017333,55.96850497830294,56.33235168457031,16737300,0.0,0.0
2020-06-04 00:00:00-04:00,56.159526883193955,57.73315748181474,55.7956801738449,57.278350830078125,22010100,0.0,0.0
2020-06-05 00:00:00-04:00,57.633096144838625,59.22491933426248,57.451172800638915,58.524513244628906,26813100,0.0,0.0
2020-06-08 00:00:00-04:00,58.18796397569382,58.35169464746677,57.251059916126515,57.915077209472656,21546200,0.0,0.0
2020-06-09 00:00:00-04:00,57.296545783839264,57.95146502877021,57.21468044448546,57.34202575683594,23594100,0.0,0.0
2020-06-10 00:00:00-04:00,57.114619568798844,58.47903950993651,57.078234204259324,58.09700012207031,21367800,0.0,0.0
2020-06-11 00:00:00-04:00,57.36930887626924,57.57851951276523,54.14018244964964,54.30391311645508,26998200,0.0,0.0
2020-06-12 00:00:00-04:00,54.67685488441829,55.45002478542629,52.866722928197014,53.96735763549805,30419800,0.0,0.0
2020-06-15 00:00:00-04:00,53.967359741354905,54.9042603471185,53.28514975388057,54.66775894165039,29651700,0.0,0.0
2020-06-16 00:00:00-04:00,55.932118037585965,56.07765601298309,54.11289161017239,54.94063949584961,23226600,0.0,0.0
2020-06-17 00:00:00-04:00,55.24991002510504,55.74109854025545,54.63137274094614,55.02250671386719,20454800,0.0,0.0
2020-06-18 00:00:00-04:00,54.895155346695205,55.04069332020322,53.958254859106056,54.64956283569336,24899700,0.0,0.0
2020-06-19 00:00:00-04:00,55.16804800955002,55.38635325831374,53.7581446192288,54.231143951416016,60336100,0.0,0.0
2020-06-22 00:00:00-04:00,54.3312071438354,55.07708984296171,53.512557178157586,54.658668518066406,22846000,0.0,0.0
2020-06-23 00:00:00-04:00,54.749616668658426,55.00431072144424,54.44944612024161,54.50402069091797,22809600,0.0,0.0
2020-06-24 00:00:00-04:00,54.24933291217065,54.403968966844324,53.36700696170679,53.749046325683594,27764500,0.0,0.0
2020-06-25 00:00:00-04:00,53.64899306355035,53.749051083684975,52.28457308694968,53.221473693847656,21906900,0.0,0.0
2020-06-26 00:00:00-04:00,53.20328358878867,53.421588838240126,51.91163089491994,52.302764892578125,38477500,0.0,0.0
2020-06-29 00:00:00-04:00,52.275480031628824,53.07593727665786,51.629651919751474,53.003170013427734,22150300,0.0,0.0
2020-06-30 00:00:00-04:00,53.40339178850456,54.55860100456927,53.248759205280486,54.42216110229492,31542100,0.0,0.0
2020-07-01 00:00:00-04:00,54.49493516540584,54.60408779484389,53.44887843443431,53.494361877441406,14748100,0.0,0.0
2020-07-02 00:00:00-04:00,53.84000929947718,54.40397203669906,53.63989673553008,53.78543472290039,15578600,0.0,0.0
2020-07-06 00:00:00-04:00,53.412488422366984,54.23113822361559,53.303332339614634,54.15837097167969,20536700,0.0,0.0
2020-07-07 00:00:00-04:00,53.7308553365452,54.185661969473394,52.88491472170681,53.03955078125,15996500,0.0,0.0
2020-07-08 00:00:00-04:00,53.166893359165115,53.39429666397771,52.69389406876702,53.31243133544922,13277900,0.0,0.0
